0.607345986462825,0.5783133085716112
0.6639944806992982,0.7117771630695915
0.7552371131047779,0.8387797106237987
0.27015995200265197,0.3705964541857114
0.5783133085716112,0.6146054992520276
0.7117771630695915,0.6746259288278529
0.8387797106237987,0.43798580972384
0.3705964541857114,0.22750402857898921
0.6146054992520276,0.6602083270718382
0.6746259288278529,0.12135309638518518
0.43798580972384,0.5814909458074211
0.22750402857898921,0.11832618532624384
0.6602083270718382,0.7081967781801694
0.12135309638518518,0.6632508741054921
0.5814909458074211,0.2574410910054301
0.11832618532624384,0.8124165282642546
0.7081967781801694,0.2845905373266854
0.6632508741054921,0.11316084960157091
0.2574410910054301,0.8943992536023255
0.8124165282642546,0.1682552942858335
0.2845905373266854,0.8667310620037518
0.11316084960157091,0.14895909705616492
0.8943992536023255,0.5555442229637616
0.1682552942858335,0.031755351941918655
0.8667310620037518,0.7122000878267922
0.14895909705616492,0.9468761048963648
0.5555442229637616,0.1466949932028982
0.031755351941918655,0.5027507611097539
0.7122000878267922,0.7320419716332304
0.9468761048963648,0.4294172397020353
0.1466949932028982,0.21554767210760511
0.5027507611097539,0.709725112519099
0.7320419716332304,0.34996610849628507
0.4294172397020353,0.8803854970635778
0.21554767210760511,0.6390491475532991
0.709725112519099,0.49902292829892736
0.34996610849628507,0.07835592007187936
0.8803854970635778,0.9279486480764806
0.6390491475532991,0.03292822140870999
0.49902292829892736,0.424617216188748
0.07835592007187936,0.541552484287672
0.9279486480764806,0.8726034229028055
0.03292822140870999,0.8457287274513993
0.424617216188748,0.1627222756681602
0.541552484287672,0.8732871547682617
0.8726034229028055,0.33721019017380205
0.8457287274513993,0.4916662510911311
0.1627222756681602,0.43468208864083613
0.8732871547682617,0.7018637865324802
0.33721019017380205,0.2246602513942217
0.4916662510911311,0.8648451826837125
0.43468208864083613,0.4529853651546805
0.7018637865324802,0.3250321547151693
0.2246602513942217,0.8154242978503109
0.8648451826837125,0.836173970175988
0.4529853651546805,0.5759167478307694
0.3250321547151693,0.4327807917412281
0.8154242978503109,0.7467667948206732
0.836173970175988,0.9095205510545152
0.5759167478307694,0.31190157323698586
0.4327807917412281,0.1297413940214279
0.7467667948206732,0.5636093181388496
0.9095205510545152,0.5818099596452946
0.31190157323698586,0.4799917584657631
0.1297413940214279,0.22148453407990026
0.5636093181388496,0.4905642808836718
0.5818099596452946,0.9138688118727267
0.4799917584657631,0.3931211449173843
0.22148453407990026,0.18708262647831936
0.4905642808836718,0.29770322111328285
0.9138688118727267,0.4980372509444306
0.3931211449173843,0.5120766230449437
0.18708262647831936,0.4718035163692215
0.29770322111328285,0.601699617505865
0.4980372509444306,0.7654714210729447
0.5120766230449437,0.2781739729820629
0.4718035163692215,0.26996390953192667
0.601699617505865,0.28342750309194786
0.7654714210729447,0.5660444663679435
0.2781739729820629,0.5093462460252206
0.26996390953192667,0.5823569458827176
0.28342750309194786,0.6731894508345003
0.5660444663679435,0.295100175447343
0.5093462460252206,0.7486487434937845
0.5823569458827176,0.539431900037188
0.6731894508345003,0.2319439250193275
0.295100175447343,0.28154779983756495
0.7486487434937845,0.9738718699542209
0.539431900037188,0.864518320590499
0.2319439250193275,0.9594141645168021
0.28154779983756495,0.8738630338915917
0.9738718699542209,0.016010615982120214
0.864518320590499,0.09042281149440576
0.9594141645168021,0.7361927864775959
0.8738630338915917,0.19216232895486166
0.016010615982120214,0.6722627443597944
0.09042281149440576,0.7199444550648073
0.7361927864775959,0.10645627421627579
0.19216232895486166,0.21060075294720043
0.6722627443597944,0.5668547835978003
0.7199444550648073,0.12834792822988142
0.10645627421627579,0.14362975961697744
0.21060075294720043,0.9853698825395526
0.5668547835978003,0.11161584226024143
0.12834792822988142,0.9274608678777986
0.14362975961697744,0.8348064221603826
0.9853698825395526,0.5915372495500079
0.11161584226024143,0.9665531869821964
0.9274608678777986,0.8594136097745102
0.8348064221603826,0.16453948019283798
0.5915372495500079,0.41504360102817583
0.9665531869821964,0.6378024805513222
0.8594136097745102,0.5462906260724602
0.16453948019283798,0.5065523998376692
0.41504360102817583,0.6261840717057623
0.6378024805513222,0.27569315874748546
0.5462906260724602,0.5749190689879092
0.5065523998376692,0.6647924797911162
0.6261840717057623,0.16720784928985305
0.27569315874748546,0.262323014560306
0.5749190689879092,0.8629057150627047
0.6647924797911162,0.8563530588784968
0.16720784928985305,0.7258605708954207
0.262323014560306,0.5386150393349188
0.8629057150627047,0.502966101981218
0.8563530588784968,0.35127599833126927
0.7258605708954207,0.8957039536422603
0.5386150393349188,0.09634886546821746
0.502966101981218,0.33538192433090036
0.35127599833126927,0.764002229442821
0.8957039536422603,0.5854702454923979
0.09634886546821746,0.9984159907318726
0.33538192433090036,0.3775562305830215
0.764002229442821,0.5875674088427645
0.5854702454923979,0.24544042034328004
0.9984159907318726,0.11714470950753647
0.3775562305830215,0.8511326931655093
0.5875674088427645,0.9871740327156959
0.24544042034328004,0.433967852701418
0.11714470950753647,0.6977003527328839
0.8511326931655093,0.24982838158022072
0.9871740327156959,0.8656092187695248
0.433967852701418,0.2941398594035487
0.6977003527328839,0.608616995442946
0.24982838158022072,0.02584240959297978
0.8656092187695248,0.3333780292111347
0.2941398594035487,0.08453695154028802
0.608616995442946,0.8125445376208725
0.02584240959297978,0.43604379400426696
0.3333780292111347,0.5880458297152286
0.08453695154028802,0.2862600238464121
0.8125445376208725,0.17222078664797394
0.43604379400426696,0.5147611924981518
0.5880458297152286,0.5913623164367686
0.2862600238464121,0.026452352770814837
0.17222078664797394,0.5846930190849551
0.5147611924981518,0.9355717608405145
0.5913623164367686,0.15458444652826733
0.026452352770814837,0.10079280058890246
0.5846930190849551,0.024599497683625435
0.9355717608405145,0.4437575686926756
0.15458444652826733,0.23345701779865521
0.10079280058890246,0.7120981419980983
0.024599497683625435,0.23347256203809408
0.4437575686926756,0.9733501742469847
0.23345701779865521,0.09637856907042608
0.7120981419980983,0.8346103666511413
0.23347256203809408,0.2964323057310806
0.9733501742469847,0.13776242227189356
0.09637856907042608,0.3730311237150017
0.8346103666511413,0.5340962780332641
0.2964323057310806,0.5561449050699104
0.13776242227189356,0.12741950998428256
0.3730311237150017,0.5397043058367932
0.5340962780332641,0.8102681989829373
0.5561449050699104,0.1776203062281107
0.12741950998428256,0.2644867758566918
0.5397043058367932,0.22924182341864419
0.8102681989829373,0.8673261971526436
0.1776203062281107,0.15139554448025094
0.2644867758566918,0.5049160795774852
0.22924182341864419,0.124549458792689
0.8673261971526436,0.3027539287240961
0.15139554448025094,0.3852800658835471
0.5049160795774852,0.4020673047760815
0.124549458792689,0.5451913716016297
0.3027539287240961,0.03138250859052991
0.3852800658835471,0.4458218810361912
0.4020673047760815,0.928354575265364
0.5451913716016297,0.8553464849737223
0.03138250859052991,0.8083729533517607
0.4458218810361912,0.32422698304253955
0.928354575265364,0.28290399596230315
0.8553464849737223,0.7674601384287049
0.8083729533517607,0.7025465712428776
0.32422698304253955,0.7002228790429528
0.28290399596230315,0.6459280749065467
0.7674601384287049,0.11315495432967085
0.7025465712428776,0.7953174187779973
0.7002228790429528,0.8998574018012068
0.6459280749065467,0.9033520728830956
0.11315495432967085,0.6382889461881895
0.7953174187779973,0.7223185849014291
0.8998574018012068,0.008456438318107481
0.9033520728830956,0.12735881243243757
0.6382889461881895,0.5195605519784431
0.7223185849014291,0.2541971016927609
0.008456438318107481,0.2906881502320469
0.12735881243243757,0.595740950012459
0.5195605519784431,0.6181468593972488
0.2541971016927609,0.19426588955999627
0.2906881502320469,0.02680583485719088
0.595740950012459,0.5256664448071581
0.6181468593972488,0.8759378739054957
0.19426588955999627,0.8878467296659233
0.02680583485719088,0.03998549517243425
0.5256664448071581,0.03621736310246278
0.8759378739054957,0.7052216630919006
0.8878467296659233,0.6604915855734104
0.03998549517243425,0.8820787323089683
0.03621736310246278,0.09725391683040835
0.7052216630919006,0.5465801686731074
0.6604915855734104,0.3728948889174009
0.8820787323089683,0.24439803475718855
0.09725391683040835,0.59777016406775
0.5465801686731074,0.723147486673271
0.3728948889174009,0.9398085176664445
0.24439803475718855,0.361756419931425
0.59777016406775,0.04014978745959224
0.723147486673271,0.7974778333667096
0.9398085176664445,0.2099453942896544
0.361756419931425,0.5522418262214595
0.04014978745959224,0.528373304069216
0.7974778333667096,0.37012149131396854
0.2099453942896544,0.6319045138693902
0.5522418262214595,0.4191646028399303
0.528373304069216,0.8994799307079426
0.37012149131396854,0.559195408392323
0.6319045138693902,0.3972288497710735
0.4191646028399303,0.22527810243204147
0.8994799307079426,0.2490675753210986
0.559195408392323,0.07873842170403265
0.3972288497710735,0.35665357967682815
0.22527810243204147,0.2767136284507409
0.2490675753210986,0.7259533716020888
0.07873842170403265,0.09831651630733
0.35665357967682815,0.40568957729530036
0.2767136284507409,0.4247256021130484
0.7259533716020888,0.3631947140037989
0.09831651630733,0.21355826184784912
0.40568957729530036,0.27370687680025907
0.4247256021130484,0.1914783819538906
0.3631947140037989,0.17716549903953704
0.21355826184784912,0.6205423574990324
0.27370687680025907,0.4554024862383504
0.1914783819538906,0.9495862079549516
0.17716549903953704,0.6953970988725299
0.6205423574990324,0.5390407506092642
0.4554024862383504,0.6578954899021869
0.9495862079549516,0.24949878605524953
0.6953970988725299,0.326097230578818
0.5390407506092642,0.7161543381941292
0.6578954899021869,0.40596202872971165
0.24949878605524953,0.0038168602640819087
0.326097230578818,0.14997045842463638
0.7161543381941292,0.5534947428635763
0.40596202872971165,0.5861433081264343
0.0038168602640819087,0.31057968098231575
0.14997045842463638,0.9126982697810504
0.5534947428635763,0.7198202101140377
0.5861433081264343,0.018271386631890846
0.31057968098231575,0.08719512218944502
0.9126982697810504,0.4884186380023223
0.7198202101140377,0.8520489050317783
0.018271386631890846,0.38594686909855663
0.08719512218944502,0.6090289394413256
0.4884186380023223,0.9493851903590305
0.8520489050317783,0.3168943642251633
0.38594686909855663,0.04357953231948406
0.6090289394413256,0.4411996935686095
0.9493851903590305,0.24324980762007173
0.3168943642251633,0.29951667054533804
0.04357953231948406,0.9766818554963367
0.4411996935686095,0.09194532692988651
0.24324980762007173,0.3251097106026065
0.29951667054533804,0.11890609800764644
0.9766818554963367,0.4547892145136321
0.09194532692988651,0.6423283306147569
0.3251097106026065,0.6122526422200039
0.11890609800764644,0.1301577916043614
0.4547892145136321,0.5620034945020469
0.6423283306147569,0.592732095901264
0.6122526422200039,0.04833581254274389
0.1301577916043614,0.3800014058966196
0.5620034945020469,0.6836289044859022
0.592732095901264,0.7509976945589286
0.04833581254274389,0.018252451912617523
0.3800014058966196,0.7689592953626808
0.6836289044859022,0.8988771605765806
0.7509976945589286,0.4284378105906946
0.018252451912617523,0.7542825978036424
0.7689592953626808,0.2276212858164782
0.8988771605765806,0.6309507175492824
0.4284378105906946,0.3887098507903097
0.7542825978036424,0.046462232734291925
0.2276212858164782,0.8907455652443439
0.6309507175492824,0.760715061687266
0.3887098507903097,0.3380417778799505
0.046462232734291925,0.468160828327835
0.8907455652443439,0.3790417059227087
0.760715061687266,0.5539514429652838
0.3380417778799505,0.2619019175236588
0.468160828327835,0.7855278201333842
0.3790417059227087,0.3660729817888108
0.5539514429652838,0.5886049245431111
0.2619019175236588,0.6829667960679935
0.7855278201333842,0.6229415147672135
0.3660729817888108,0.778038692557271
0.5886049245431111,0.4963058100530439
0.6829667960679935,0.4117495615090009
0.6229415147672135,0.27488028177753104
0.778038692557271,0.9128958349641859
0.4963058100530439,0.040298243072022795
0.4117495615090009,0.292571311487151
0.27488028177753104,0.24603216454667606
0.9128958349641859,0.06258953598448519
0.040298243072022795,0.9423312912426569
0.292571311487151,0.762011915334506
0.24603216454667606,0.1342610270410129
0.06258953598448519,0.5250814783038019
0.9423312912426569,0.044405851999486726
0.762011915334506,0.32915455537343147
0.1342610270410129,0.10061216126224592
0.5250814783038019,0.9885943345672424
0.044405851999486726,0.3049810716439882
0.32915455537343147,0.8168711205091659
0.10061216126224592,0.15292239755062498
0.9885943345672424,0.1667356333540453
0.3049810716439882,0.3257897814390202
0.8168711205091659,0.5488566456124451
0.15292239755062498,0.6336428083636066
0.1667356333540453,0.6346801671360993
0.3257897814390202,0.06956905642038633
0.5488566456124451,0.2471312574330397
0.6336428083636066,0.5350436770986038
0.6346801671360993,0.479080996233542
0.06956905642038633,0.9143036971400975
0.2471312574330397,0.7022378336182972
0.5350436770986038,0.5112696227204379
0.479080996233542,0.9085490623994493
0.9143036971400975,0.9840917475447486
0.7022378336182972,0.6300009845895698
0.5112696227204379,0.4265479968984369
0.9085490623994493,0.9921838720292709
0.9840917475447486,0.6343371959563052
0.6300009845895698,0.30525243762193827
0.4265479968984369,0.37771911191647833
0.9921838720292709,0.32511398025095184
0.6343371959563052,0.19066607774731986
0.30525243762193827,0.5247686992049071
0.37771911191647833,0.787527536874417
0.32511398025095184,0.9753122483265178
0.19066607774731986,0.07295762378394494
0.5247686992049071,0.19878293676245162
0.787527536874417,0.9448181665245529
0.9753122483265178,0.558924778159207
0.07295762378394494,0.8487465217936535
0.19878293676245162,0.8827917859343773
0.9448181665245529,0.08154619908032296
0.558924778159207,0.5469679429880194
0.8487465217936535,0.8902177996422247
0.8827917859343773,0.8905585868705802
0.08154619908032296,0.6181695338423222
0.5469679429880194,0.5753552879092075
0.8902177996422247,0.996323890051024
0.8905585868705802,0.21562008756008935
0.6181695338423222,0.9268116224216352
0.5753552879092075,0.9229380404217812
0.996323890051024,0.8196453688757706
0.21562008756008935,0.7797146950753939
0.9268116224216352,0.6648801321465895
0.9229380404217812,0.6403809877300547
0.8196453688757706,0.8832607790284142
0.7797146950753939,0.9639131305571241
0.6648801321465895,0.4879852735847166
0.6403809877300547,0.5684931383321495
0.8832607790284142,0.6641759484373853
0.9639131305571241,0.805165387133679
0.4879852735847166,0.4146615557440843
0.5684931383321495,0.2167673908252117
0.6641759484373853,0.20953759933334665
0.805165387133679,0.698431995556891
0.4146615557440843,0.5465493246664057
0.2167673908252117,0.8544996682808267
0.20953759933334665,0.5759247958548017
0.698431995556891,0.5680439316518809
0.5465493246664057,0.11435927316283773
0.8544996682808267,0.036304047813780625
0.5759247958548017,0.16213160621101577
0.5680439316518809,0.9459055885420673
0.11435927316283773,0.8352266265243415
0.036304047813780625,0.6539119946090095
0.16213160621101577,0.298893393622196
0.9459055885420673,0.5012666082481233
0.8352266265243415,0.7878848262074798
0.6539119946090095,0.9802740691137845
0.298893393622196,0.46627959537612257
0.5012666082481233,0.761159486491773
0.7878848262074798,0.8074894672294564
0.9802740691137845,0.4754757254735919
0.46627959537612257,0.3205180346595673
0.761159486491773,0.9466085233476984
0.8074894672294564,0.6494519047669377
0.4754757254735919,0.33816341792147764
0.3205180346595673,0.512565006274993
0.9466085233476984,0.680060463808505
0.6494519047669377,0.7762152295448889
0.33816341792147764,0.8493629609464495
0.512565006274993,0.2432846269771851
0.680060463808505,0.8847256055496286
0.7762152295448889,0.5832524726089334
0.8493629609464495,0.724307138344416
0.2432846269771851,0.43007415459960424
0.8847256055496286,0.25631635554894633
0.5832524726089334,0.9089877111413459
0.724307138344416,0.3564611526003392
0.43007415459960424,0.042591753901257995
0.25631635554894633,0.8396078184431455
0.9089877111413459,0.2886045739467277
0.3564611526003392,0.577074322652572
0.042591753901257995,0.8881408217773498
0.8396078184431455,0.9827916119167542
0.2886045739467277,0.7786214848880756
0.577074322652572,0.2912965138867947
0.8881408217773498,0.8205088953583077
0.9827916119167542,0.29300428707758164
0.7786214848880756,0.5230529129146845
0.2912965138867947,0.9503073571018443
0.8205088953583077,0.8157508106975587
0.29300428707758164,0.3238753938692973
0.5230529129146845,0.37374476127966527
0.9503073571018443,0.5282028273344984
0.8157508106975587,0.5049190109152901
0.3238753938692973,0.17381645328077322
0.37374476127966527,0.33313028995559096
0.5282028273344984,0.9207832836177122
0.5049190109152901,0.6046477628893442
0.17381645328077322,0.31495088120687326
0.33313028995559096,0.3794604439192733
0.9207832836177122,0.5916809512263541
0.6046477628893442,0.3817472613331616
0.31495088120687326,0.026221226447364885
0.3794604439192733,0.7001529008616474
0.5916809512263541,0.4698047817078441
0.3817472613331616,0.008966163736286649
0.026221226447364885,0.6943139157697158
0.7001529008616474,0.333982341612681
0.4698047817078441,0.24121548432913398
0.008966163736286649,0.10864511975489795
0.6943139157697158,0.9985277205698787
0.333982341612681,0.25539961795108373
0.24121548432913398,0.5013789038645937
0.10864511975489795,0.6752372522257442
0.9985277205698787,0.712498158082598
0.25539961795108373,0.9565428942239578
0.5013789038645937,0.6164232220577184
0.6752372522257442,0.2250931240735078
0.712498158082598,0.14013630344538777
0.9565428942239578,0.2708520066323001
0.6164232220577184,0.2096754690677279
0.2250931240735078,0.015608621302809855
0.14013630344538777,0.33409823632524266
0.2708520066323001,0.1890579183534989
0.2096754690677279,0.4964337672555976
0.015608621302809855,0.5623262648295267
0.33409823632524266,0.017532989856569557
0.1890579183534989,0.6769605193645509
0.4964337672555976,0.675448960007843
0.5623262648295267,0.2706708518185983
0.017532989856569557,0.16500651518116077
0.6769605193645509,0.26450064976909227
0.675448960007843,0.46242066913397084
0.2706708518185983,0.9041861346476647
0.16500651518116077,0.6563650233002216
0.26450064976909227,0.5269466068255466
0.46242066913397084,0.39162091696244705
0.9041861346476647,0.9727513878479374
0.6563650233002216,0.03257556028318385
0.5269466068255466,0.4974416794709124
0.39162091696244705,0.5023068676247759
0.9727513878479374,0.27152416960872905
0.03257556028318385,0.5067186139089608
0.4974416794709124,0.41974396790365875
0.5023068676247759,0.6368685567923209
0.27152416960872905,0.8498340085380869
0.5067186139089608,0.16018149962657202
0.41974396790365875,0.1704642237957866
0.6368685567923209,0.9922093357854567
0.8498340085380869,0.06230654616947591
0.16018149962657202,0.18612147038156235
0.1704642237957866,0.14355270291844044
0.9922093357854567,0.6902779502283214
0.06230654616947591,0.501509487396809
0.18612147038156235,0.8699546781694305
0.14355270291844044,0.3282759936192427
0.6902779502283214,0.33462475861172414
0.501509487396809,0.03831798724751826
0.8699546781694305,0.010411669039359162
0.3282759936192427,0.9889215445094377
0.33462475861172414,0.8043985701186576
0.03831798724751826,0.5267679842779264
0.010411669039359162,0.3895117591086364
0.9889215445094377,0.5241353388522451
0.8043985701186576,0.14264008968260145
0.5267679842779264,0.35198729548230173
0.3895117591086364,0.8504751710456214
0.5241353388522451,0.9361997637600636
0.14264008968260145,0.7094295153903912
0.35198729548230173,0.38186516630550155
0.8504751710456214,0.007850096564670138
0.9361997637600636,0.9365729624110148
0.7094295153903912,0.981779241925934
0.38186516630550155,0.7637190491723451
0.007850096564670138,0.8260594396041983
0.9365729624110148,0.5810014277608141
0.981779241925934,0.8909963760017401
0.7637190491723451,0.9760914612450131
0.8260594396041983,0.16918914493601264
0.5810014277608141,0.5619589395643952
0.8909963760017401,0.8438972587901621
0.9760914612450131,0.3812284862535207
0.16918914493601264,0.3071684629224094
0.5619589395643952,0.5803563369346579
0.8438972587901621,0.04895486079573392
0.3812284862535207,0.784345393899989
0.3071684629224094,0.4930352771156632
0.5803563369346579,0.44390248295101453
0.04895486079573392,0.6690309577011647
0.784345393899989,0.4033060834758478
0.4930352771156632,0.36534497857342707
0.44390248295101453,0.35305488358859666
0.6690309577011647,0.7934284735440409
0.4033060834758478,0.15235485469566418
0.36534497857342707,0.6280428700279644
0.35305488358859666,0.516516559997814
0.7934284735440409,0.09382388326051826
0.15235485469566418,0.8980059595303638
0.6280428700279644,0.7861618268239134
0.516516559997814,0.021823429512709113
0.09382388326051826,0.7863798201020713
0.8980059595303638,0.6856364555124363
0.7861618268239134,0.49190779751721203
0.021823429512709113,0.4943528717823107
0.7863798201020713,0.5887160452961531
0.6856364555124363,0.5505732924447271
0.49190779751721203,0.4853261185275978
0.4943528717823107,0.876074093336274
0.5887160452961531,0.1772867027564378
0.5505732924447271,0.6576132274501088
0.4853261185275978,0.5055137539773777
0.876074093336274,0.16966309778842287
0.1772867027564378,0.5276845300233385
0.6576132274501088,0.7938961022505053
0.5055137539773777,0.011790524242348282
0.16966309778842287,0.16334094114757186
0.5276845300233385,0.27119786724038325
0.7938961022505053,0.022554709120911877
0.011790524242348282,0.07699619516590434
0.16334094114757186,0.07505215335406928
0.27119786724038325,0.4015414218425478
0.022554709120911877,0.7066769077008017
0.07699619516590434,0.11878772737401898
0.07505215335406928,0.4653339751369012
0.4015414218425478,0.8681201258991473
0.7066769077008017,0.4949559869686868
0.11878772737401898,0.7252729827190157
0.4653339751369012,0.6630205584983437
0.8681201258991473,0.3865266816627824
0.4949559869686868,0.35393870638401187
0.7252729827190157,0.6478381960875532
0.6630205584983437,0.21656164350759313
0.3865266816627824,0.7515424321179941
0.35393870638401187,0.1736566071275885
0.6478381960875532,0.6465959933803398
0.21656164350759313,0.3388607433712393
0.7515424321179941,0.23251384041854825
0.1736566071275885,0.8601159145404194
0.6465959933803398,0.9681756808274312
0.3388607433712393,0.12866766663671828
0.23251384041854825,0.5174731633241629
0.8601159145404194,0.17145598920595645
0.9681756808274312,0.6608105845101226
0.12866766663671828,0.24349386163218592
0.5174731633241629,0.4013324521488196
0.17145598920595645,0.19452326521022398
0.6608105845101226,0.3525183882343203
0.24349386163218592,0.7765510542209032
0.4013324521488196,0.49356829072049274
0.19452326521022398,0.4022621393214269
0.3525183882343203,0.819775575222343
0.7765510542209032,0.9680927619189456
0.49356829072049274,0.735049571718578
0.4022621393214269,0.978151874140907
0.819775575222343,0.7985486862242914
0.9680927619189456,0.2077693716659068
0.735049571718578,0.9798295888955842
0.978151874140907,0.995900568084745
0.7985486862242914,0.10084780030923328
0.2077693716659068,0.9489797972836438
0.9798295888955842,0.5034529462007121
0.995900568084745,0.5336667953681512
0.10084780030923328,0.3378297525168535
0.9489797972836438,0.9046505507569064
0.5034529462007121,0.46180657132612846
0.5336667953681512,0.5830442782412489
0.3378297525168535,0.2251844006707819
0.9046505507569064,0.6742220738316989
0.46180657132612846,0.6503948893632716
0.5830442782412489,0.18690552850575443
0.2251844006707819,0.3212175962148316
0.6742220738316989,0.7041395826750153
0.6503948893632716,0.4739660189831471
0.18690552850575443,0.946881049753577
0.3212175962148316,0.22980320836873874
0.7041395826750153,0.30252305339208013
0.4739660189831471,0.5049583606910698
0.946881049753577,0.8351681348100156
0.22980320836873874,0.6708417519325585
0.30252305339208013,0.8373247305105089
0.5049583606910698,0.9167456901244566
0.8351681348100156,0.7448139217425203
0.6708417519325585,0.087582726537987
0.8373247305105089,0.002884923947455792
0.9167456901244566,0.48691678488949164
0.7448139217425203,0.6104036376860009
0.087582726537987,0.053938588618272255
0.002884923947455792,0.5458589073018445
0.48691678488949164,0.2506550221008505
0.6104036376860009,0.758956448994091
0.053938588618272255,0.7810382436872638
0.5458589073018445,0.9097616518427439
0.2506550221008505,0.3640825209971902
0.758956448994091,0.13493039977500698
0.7810382436872638,0.7752290185425565
0.9097616518427439,0.2741146447482121
0.3640825209971902,0.04483428320141243
